wave,age,age_group,education,networth,norminc,wealth_income_ratio,weight,monetary_year
2004,44,"(40,45]",HS,638.9334169953389,89.1078119895253,7.170341216216218,4939.371068058339,2019
2004,70,"(65,70]",College,5667.568519182502,83.53857374017997,67.84373093093093,2741.5979583973067,2019
2004,70,"(65,70]",College,5681.125349587666,83.53857374017997,68.00601321321322,2746.436036111392,2019
2004,70,"(65,70]",College,5660.790103979921,83.53857374017997,67.76258978978979,2773.0833076559597,2019
2004,70,"(65,70]",College,5672.991251344568,83.53857374017997,67.90864384384385,2677.894598107342,2019
2004,70,"(65,70]",College,5675.702617425601,83.53857374017997,67.9411003003003,2675.1490523499106,2019
2004,38,"(35,40]",HS,278.0099211186805,69.61547811681665,3.993507315315315,8418.954736804057,2019
2004,38,"(35,40]",HS,261.74172463248476,69.61547811681665,3.759820828828829,7847.117231752345,2019
2004,38,"(35,40]",HS,215.64850125493007,69.61547811681665,3.097709117117117,8413.823409900868,2019
2004,38,"(35,40]",HS,215.64850125493007,69.61547811681665,3.097709117117117,8412.152470931649,2019
2004,38,"(35,40]",HS,263.09740767300104,69.61547811681665,3.7792947027027024,8218.578368331553,2019
2004,27,"(25,30]",HS,3.565446396557906,25.061572122053988,0.1422674674674675,8318.165440417151,2019
2004,27,"(25,30]",HS,4.338185729652205,43.16159643242633,0.10051031676838125,8435.949949455606,2019
2004,27,"(25,30]",HS,6.100573682323414,27.84619124672666,0.21908108108108107,8297.361286811065,2019
2004,27,"(25,30]",HS,3.7959125134456797,54.300072931116986,0.0699062139062139,8380.629989119441,2019
2004,27,"(25,30]",HS,3.75524202223019,20.884643435044993,0.17980876876876878,8363.334658438946,2019
2004,27,"(25,30]",HS,-13.150125493008247,52.90776336878066,-0.24854812707444285,5902.047356340589,2019
2004,27,"(25,30]",HS,-13.150125493008247,52.90776336878066,-0.24854812707444285,5923.691000570169,2019
2004,27,"(25,30]",HS,-13.150125493008247,52.90776336878066,-0.24854812707444285,5875.210909607025,2019
2004,27,"(25,30]",HS,-13.150125493008247,52.90776336878066,-0.24854812707444285,5868.436124823676,2019
2004,27,"(25,30]",HS,-13.150125493008247,52.90776336878066,-0.24854812707444285,5880.091024967908,2019
2004,49,"(45,50]",College,-7.320688418788096,52.90776336878066,-0.13836699857752488,4299.604124178883,2019
2004,49,"(45,50]",College,-7.185120114736464,52.90776336878066,-0.13580464675201515,4208.78670204301,2019
2004,49,"(45,50]",College,-7.320688418788096,52.90776336878066,-0.13836699857752488,4336.619410346094,2019
2004,49,"(45,50]",College,-7.185120114736464,52.90776336878066,-0.13580464675201515,4333.512622674228,2019
2004,49,"(45,50]",College,-7.185120114736464,52.90776336878066,-0.13580464675201515,4280.923063849246,2019
2004,62,"(60,65]",HS,26793.312907852276,2840.3115071661196,9.433230418653947,23.907465601703212,2019
2004,62,"(60,65]",HS,28249.99433488706,2339.0800647250394,12.077395195195196,24.741440063254313,2019
2004,62,"(60,65]",HS,29173.892326998925,2478.311020958673,11.771683247292234,24.7917585788844,2019
2004,62,"(60,65]",HS,27900.092542129798,2325.156969101676,11.999229691967416,23.42409676290042,2019
2004,62,"(60,65]",HS,31032.669343850845,2255.5414909848596,13.758412100989878,24.90252657493076,2019
2004,81,"(80,85]",College,12509.267006095375,641.8547082370494,19.4892502081257,312.9438578319533,2019
2004,81,"(80,85]",College,12494.625629257798,614.0085169903227,20.349270870870875,308.0067787422426,2019
2004,81,"(80,85]",College,12503.573137325207,579.2007779319144,21.587631808731814,326.17343126559774,2019
2004,81,"(80,85]",College,12503.302000717104,622.3623743643408,20.09006732369954,302.5728960262254,2019
2004,81,"(80,85]",College,12508.318027967014,614.0085169903227,20.37157088517089,307.546686552354,2019
2004,33,"(30,35]",College,3665.970294012191,222.7695299738133,16.45633626126126,1446.8481846290945,2019
2004,33,"(30,35]",College,3664.614610971674,222.7695299738133,16.450250675675672,1442.4962212634796,2019
2004,33,"(30,35]",College,3665.970294012191,222.7695299738133,16.45633626126126,1642.212940941526,2019
2004,33,"(30,35]",College,3667.3259770527075,222.7695299738133,16.462421846846848,1372.3489374386195,2019
2004,33,"(30,35]",College,3664.614610971674,222.7695299738133,16.450250675675672,1462.4514788927852,2019
2004,51,"(50,55]",College,2468.6988167802083,368.9620340191282,6.690929117797043,1676.8291846504333,2019
2004,51,"(50,55]",College,2467.343133739692,368.9620340191282,6.6872548019717835,1645.5388303474724,2019
2004,51,"(50,55]",College,2467.4787020437434,368.9620340191282,6.687622233554309,1709.091663046614,2019
2004,51,"(50,55]",College,2468.83438508426,368.9620340191282,6.691296549379569,1640.7456088296526,2019
2004,51,"(50,55]",College,2470.1900681247757,368.9620340191282,6.694970865204827,1710.6468811974478,2019
2004,37,"(35,40]",HS,79.64637863033344,76.57702592849832,1.0400819000819,9084.219814360255,2019
2004,37,"(35,40]",HS,80.86649336679814,76.57702592849832,1.0560150696150696,8570.82643825519,2019
2004,37,"(35,40]",HS,79.78194693438508,76.57702592849832,1.0418522522522522,9045.975012159055,2019
2004,37,"(35,40]",HS,79.64637863033344,76.57702592849832,1.0400819000819,9007.430613311948,2019
2004,37,"(35,40]",HS,79.64637863033344,76.57702592849832,1.0400819000819,8842.622938720639,2019
2004,59,"(55,60]",College,2129.2357834349227,213.02336303745892,9.99531578637461,3567.4820754973566,2019
2004,59,"(55,60]",College,2226.8449623520974,213.02336303745892,10.453524583406937,3715.5346067620253,2019
2004,59,"(55,60]",College,2019.8321620652564,213.02336303745892,9.481740093034212,3528.5974140294247,2019
2004,59,"(55,60]",College,2010.749085693797,213.02336303745892,9.439101218865925,3787.0418919674835,2019
2004,59,"(55,60]",College,1836.814951595554,213.02336303745892,8.6225985985986,3623.4743192083392,2019
2004,63,"(60,65]",HS,239.68476156328433,59.31238735552778,4.041057395423593,6264.841433014078,2019
2004,63,"(60,65]",HS,253.91943348870564,36.89620340191282,6.881993540710522,5586.030189103604,2019
2004,63,"(60,65]",HS,283.3919827895303,55.27468962475242,5.126975559942814,6280.050702323459,2019
2004,63,"(60,65]",HS,283.5682215847974,100.8032123131505,2.8130871534517947,6168.013468620948,2019
2004,63,"(60,65]",HS,229.61203657224812,61.818544567733184,3.714290560831101,6039.432984341331,2019
2004,38,"(35,40]",College,1975.9080315525277,320.23119933735654,6.170254602428516,538.344399186677,2019
2004,38,"(35,40]",College,1974.5523485120116,320.23119933735654,6.16602115158637,546.1733248017433,2019
2004,38,"(35,40]",College,1974.5523485120116,320.23119933735654,6.16602115158637,535.0079719048601,2019
2004,38,"(35,40]",College,1974.5523485120116,320.23119933735654,6.16602115158637,546.4850325668089,2019
2004,38,"(35,40]",College,1974.5523485120116,320.23119933735654,6.16602115158637,555.0669145978651,2019
2004,45,"(40,45]",College,3211.7893617784152,698.9394002928392,4.595232949283945,222.10695069028898,2019
2004,45,"(40,45]",College,3211.7893617784152,700.3317098551755,4.586097297297297,220.1389416420962,2019
2004,45,"(40,45]",College,4094.3390211545357,700.3317098551755,5.84628535812154,231.17884584075895,2019
2004,45,"(40,45]",College,3210.623474363571,698.9394002928392,4.593564868454111,217.9000999363456,2019
2004,45,"(40,45]",College,4770.811301541771,698.9394002928392,6.8257867556799825,224.3188033544073,2019
2004,24,"(20,25]",HS,0.7456256722839728,41.769286870089985,0.017851051051051055,7565.340538763417,2019
2004,24,"(20,25]",HS,0.6100573682323414,41.769286870089985,0.014605405405405407,7510.552268768668,2019
2004,24,"(20,25]",HS,0.7456256722839728,41.769286870089985,0.017851051051051055,7603.423806951811,2019
2004,24,"(20,25]",HS,0.6100573682323414,41.769286870089985,0.014605405405405407,7474.922681209539,2019
2004,24,"(20,25]",HS,0.6100573682323414,41.769286870089985,0.014605405405405407,7595.7001717770645,2019
2004,51,"(50,55]",HS,474.21792757260664,182.39255266605963,2.599985145450794,7022.85339724395,2019
2004,51,"(50,55]",HS,608.4305485837217,182.39255266605963,3.3358299979368677,7813.296229764375,2019
2004,51,"(50,55]",HS,687.060164933668,182.39255266605963,3.766931022625679,6932.123138305377,2019
2004,51,"(50,55]",HS,730.44202223019,182.39255266605963,4.004779863833298,6947.953723431699,2019
2004,51,"(50,55]",HS,471.5065614915741,182.39255266605963,2.585119592875318,7261.91946164465,2019
2004,38,"(35,40]",HS,365.8988526353532,111.38476498690665,3.284999099099099,6439.745669307137,2019
2004,38,"(35,40]",HS,367.25453567586953,111.38476498690665,3.2971702702702705,7150.68154192158,2019
2004,38,"(35,40]",HS,368.61021871638576,111.38476498690665,3.3093414414414406,6353.154688591045,2019
2004,38,"(35,40]",HS,364.5431695948369,111.38476498690665,3.272827927927928,6344.411465002207,2019
2004,38,"(35,40]",HS,368.61021871638576,111.38476498690665,3.3093414414414406,6631.356621958092,2019
2004,38,"(35,40]",College,168.07758336321263,111.38476498690665,1.5089818018018017,8189.004652997321,2019
2004,38,"(35,40]",College,182.99009680889208,111.38476498690665,1.6428646846846846,7860.9937104032915,2019
2004,38,"(35,40]",College,168.07758336321263,111.38476498690665,1.5089818018018017,8181.6000830320945,2019
2004,38,"(35,40]",College,177.5673646468268,111.38476498690665,1.5941799999999997,8151.097103844349,2019
2004,38,"(35,40]",College,182.85452850484046,111.38476498690665,1.6416475675675675,8068.581650170638,2019
2004,44,"(40,45]",College,21551.293295087846,1253.0786061026997,17.198676276276277,335.59775648954763,2019
2004,44,"(40,45]",College,21552.648978128364,1253.0786061026997,17.199758158158158,330.94122779386026,2019
2004,44,"(40,45]",College,21552.648978128364,1253.0786061026997,17.199758158158158,339.8749107159677,2019
2004,44,"(40,45]",College,21551.293295087846,1253.0786061026997,17.198676276276277,336.03331411666016,2019
2004,44,"(40,45]",College,21554.004661168878,1253.0786061026997,17.20084004004004,346.6478307522565,2019
2004,52,"(50,55]",HS,1603.1629795625674,133.66171798428798,11.994182057057058,13246.48318220023,2019
2004,52,"(50,55]",HS,1651.8726712083183,133.66171798428798,12.358607207207205,14100.846143816167,2019
2004,52,"(50,55]",HS,1652.0353531731803,133.66171798428798,12.359824324324322,13227.753154647977,2019
2004,52,"(50,55]",HS,1602.8647292936537,135.0540275466243,11.868322318194483,14141.46206116561,2019
2004,52,"(50,55]",HS,1651.9404553603442,133.66171798428798,12.359114339339339,13782.702038243297,2019
2004,54,"(50,55]",HS,94.21997131588383,89.1078119895253,1.0573704954954954,5177.068569027391,2019
2004,54,"(50,55]",HS,100.9983865184654,89.1078119895253,1.1334403153153154,5015.527713090507,2019
2004,54,"(50,55]",HS,102.35406955898172,89.1078119895253,1.1486542792792793,5204.038533704451,2019
2004,54,"(50,55]",HS,100.9983865184654,89.1078119895253,1.1334403153153154,5235.314887663301,2019
2004,54,"(50,55]",HS,100.9983865184654,89.1078119895253,1.1334403153153154,5116.210610124671,2019
2004,21,"(20,25]",HS,5.585414126927214,13.92309562336333,0.4011618018018017,6220.808989944171,2019
2004,21,"(20,25]",HS,5.585414126927214,13.92309562336333,0.4011618018018017,6220.797193017215,2019
2004,21,"(20,25]",HS,5.598970957332377,13.92309562336333,0.4021354954954955,6218.781123721712,2019
2004,21,"(20,25]",HS,5.585414126927214,13.92309562336333,0.4011618018018017,6159.668332243571,2019
2004,21,"(20,25]",HS,5.598970957332377,13.92309562336333,0.4021354954954955,6223.201932533557,2019
2004,49,"(45,50]",HS,633.7818214413768,115.56169367391564,5.484359057853033,6422.08854779106,2019
2004,49,"(45,50]",HS,654.2119648619578,121.13093192326097,5.400866273169722,7147.144717596073,2019
2004,49,"(45,50]",HS,619.0048762997491,133.66171798428798,4.631130630630631,6340.855326954011,2019
2004,49,"(45,50]",HS,630.8399892434564,112.77707454924297,5.59368995662329,6355.954850079809,2019
2004,49,"(45,50]",HS,628.2506346360702,126.70017017260629,4.958561884961885,6642.732912639893,2019
2004,26,"(25,30]",HS,162.54639655790606,36.20004862074465,4.490225918225919,12024.119969124627,2019
2004,26,"(25,30]",HS,177.05220509143064,36.20004862074465,4.890938322938324,11684.73249472213,2019
2004,26,"(25,30]",HS,177.3233416995339,36.20004862074465,4.898428274428276,12148.04131602773,2019
2004,26,"(25,30]",HS,175.56095374686268,36.20004862074465,4.84974358974359,11844.642178260778,2019
2004,26,"(25,30]",HS,180.57698099677302,36.20004862074465,4.988307692307692,11748.724419338629,2019
2004,44,"(40,45]",College,16.674901398350663,48.73083468177165,0.34218378378378383,3733.733281914649,2019
2004,44,"(40,45]",College,16.674901398350663,48.73083468177165,0.34218378378378383,3782.6028913616137,2019
2004,44,"(40,45]",College,16.674901398350663,48.73083468177165,0.34218378378378383,3718.0488492341174,2019
2004,44,"(40,45]",College,15.319218357834348,48.73083468177165,0.314363963963964,3732.0443747170343,2019
2004,44,"(40,45]",College,16.674901398350663,48.73083468177165,0.34218378378378383,3742.834477929516,2019
2004,37,"(35,40]",HS,10814.798773754035,116.95400323625198,92.47053093093093,251.6502699534225,2019
2004,37,"(35,40]",HS,10648.727601290784,135.0540275466243,78.84790846103834,246.76756182562468,2019
2004,37,"(35,40]",HS,10816.452707063465,132.26940842195165,81.77592110004741,262.04971713719823,2019
2004,37,"(35,40]",HS,10705.069788454643,128.09247973494263,83.57297641989815,245.56364028934314,2019
2004,37,"(35,40]",HS,10795.927665830046,105.81552673756131,102.02593134186817,253.58277795305315,2019
2004,45,"(40,45]",HS,133.3992111868053,55.69238249345332,2.3952864864864862,5294.209258957815,2019
2004,45,"(40,45]",HS,133.3992111868053,55.69238249345332,2.3952864864864862,5318.949694537073,2019
2004,45,"(40,45]",HS,133.3992111868053,55.69238249345332,2.3952864864864862,5321.437159712416,2019
2004,45,"(40,45]",HS,133.3992111868053,55.69238249345332,2.3952864864864862,5346.692074992045,2019
2004,45,"(40,45]",HS,133.3992111868053,55.69238249345332,2.3952864864864862,5301.368388251046,2019
2004,59,"(55,60]",College,2522.6550017927575,171.25407616736896,14.73048150589614,2741.1632594503667,2019
2004,59,"(55,60]",College,2524.1462531373254,171.25407616736896,14.73918933567714,2671.7499220373957,2019
2004,59,"(55,60]",College,2525.5019361778413,171.25407616736896,14.747105544568957,2789.7777770919456,2019
2004,59,"(55,60]",College,2522.790570096809,171.25407616736896,14.731273126785322,2713.2450834781575,2019
2004,59,"(55,60]",College,2521.570455360344,171.25407616736896,14.724148538782684,2805.2528134460736,2019
2004,49,"(45,50]",College,7804.938400860524,689.1932333564848,11.324746127946128,1653.0183629999433,2019
2004,49,"(45,50]",College,11797.967228397274,594.5161831176141,19.844652783931473,1684.0191744470626,2019
2004,49,"(45,50]",College,12645.811401936178,732.354829788911,17.26732846915357,1667.272732738619,2019
2004,49,"(45,50]",College,12179.998709214773,1489.7712316998764,8.175751048244505,1595.9232279220537,2019
2004,49,"(45,50]",College,9813.247257081392,1531.5405185699663,6.40743561015561,1596.2277060679467,2019
2004,35,"(30,35]",HS,135.9750089637863,37.592358183081,3.617091758425091,6608.389466431321,2019
2004,35,"(30,35]",HS,137.6018286124059,68.22316855448032,2.016936936936937,6343.6901348563715,2019
2004,35,"(30,35]",HS,135.16159913947652,45.94621555709899,2.9417351897351898,6602.414102606887,2019
2004,35,"(30,35]",HS,136.65285048404448,38.98466774541732,3.505297297297298,6577.798709784353,2019
2004,35,"(30,35]",HS,136.38171387594122,66.83085899214399,2.0406996996997,6511.210122039986,2019
2004,25,"(20,25]",College,-59.90763356041592,23.66926255971766,-2.531030842607313,6498.794030283212,2019
2004,25,"(20,25]",College,-57.02002868411618,23.66926255971766,-2.4090327503974565,6454.687147447281,2019
2004,25,"(20,25]",College,-62.49698816780209,25.061572122053988,-2.4937377377377383,6493.116913900003,2019
2004,25,"(20,25]",College,-62.48343133739692,25.061572122053988,-2.4931967967967976,6535.439867341234,2019
2004,25,"(20,25]",College,-58.38926855503765,22.276952997381326,-2.621061711711712,6465.972165707575,2019
2004,82,"(80,85]",College,9335.775690211545,1684.6945704269629,5.541524175415084,244.61102367287322,2019
2004,82,"(80,85]",College,31792.66525636429,1768.2331441671429,17.979905738809677,216.51629027378266,2019
2004,82,"(80,85]",College,35085.619361778416,1865.6948135306861,18.805658410649457,223.9023246307118,2019
2004,82,"(80,85]",College,72178.59860164934,1865.6948135306861,38.687248352830444,233.99581520855227,2019
2004,82,"(80,85]",College,54707.911258515596,1865.6948135306861,29.323076240419525,228.74515023926355,2019
2004,48,"(45,50]",HS,110.75930441018286,103.03090761288865,1.0750104699293888,3872.258444959925,2019
2004,48,"(45,50]",HS,110.75930441018286,103.03090761288865,1.0750104699293888,3777.4154343466143,2019
2004,48,"(45,50]",HS,110.75930441018286,103.03090761288865,1.0750104699293888,3893.3214189152486,2019
2004,48,"(45,50]",HS,110.75930441018286,103.03090761288865,1.0750104699293888,3925.6576018212036,2019
